36	0.01299999999999999940	2.56494935746153673861	-4.34280592152060052058
37	0.01099999999999999936	2.39789527279837066942	-4.50986000618376614568
38	0.00800000000000000017	2.07944154167983574766	-4.82831373730230151153
39	0.00700000000000000015	1.94591014905531323187	-4.96184512992682336119
40	0.00700000000000000015	1.94591014905531323187	-4.96184512992682336119
41	0.00700000000000000015	1.94591014905531323187	-4.96184512992682336119
42	0.00600000000000000012	1.79175946922805495731	-5.11599580975408230188
43	0.00600000000000000012	1.79175946922805495731	-5.11599580975408230188
44	0.00500000000000000010	1.60943791243410028180	-5.29831736654803631126
45	0.00400000000000000008	1.38629436111989057245	-5.52146091786224602060
46	0.00300000000000000006	1.09861228866810978211	-5.80914299031402769913
47	0.00300000000000000006	1.09861228866810978211	-5.80914299031402769913
48	0.00300000000000000006	1.09861228866810978211	-5.80914299031402769913
49	0.00200000000000000004	0.69314718055994528623	-6.21460809842219141785
50	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
51	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
52	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
53	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
54	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
55	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
56	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
57	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
58	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
59	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
60	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
61	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
62	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
63	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
64	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
65	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
66	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
67	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
68	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
69	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
70	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
71	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
72	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
73	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
74	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
75	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
76	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
77	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
78	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
79	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
80	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
81	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
82	0.00100000000000000002	0.00000000000000000000	-6.90775527898213681510
83	0.00000000000000000000	-inf	-inf
84	0.00000000000000000000	-inf	-inf
85	0.00000000000000000000	-inf	-inf
86	0.00000000000000000000	-inf	-inf
87	0.00000000000000000000	-inf	-inf
88	0.00000000000000000000	-inf	-inf
89	0.00000000000000000000	-inf	-inf
90	0.00000000000000000000	-inf	-inf
91	0.00000000000000000000	-inf	-inf
92	0.00000000000000000000	-inf	-inf
93	0.00000000000000000000	-inf	-inf
94	0.00000000000000000000	-inf	-inf
95	0.00000000000000000000	-inf	-inf
96	0.00000000000000000000	-inf	-inf
97	0.00000000000000000000	-inf	-inf
98	0.00000000000000000000	-inf	-inf
99	0.00000000000000000000	-inf	-inf
100	0.00000000000000000000	-inf	-inf
101	0.00000000000000000000	-inf	-inf
102	0.00000000000000000000	-inf	-inf
103	0.00000000000000000000	-inf	-inf
104	0.00000000000000000000	-inf	-inf
105	0.00000000000000000000	-inf	-inf
106	0.00000000000000000000	-inf	-inf
107	0.00000000000000000000	-inf	-inf
108	0.00000000000000000000	-inf	-inf
109	0.00000000000000000000	-inf	-inf
110	0.00000000000000000000	-inf	-inf
111	0.00000000000000000000	-inf	-inf
112	0.00000000000000000000	-inf	-inf
113	0.00000000000000000000	-inf	-inf
114	0.00000000000000000000	-inf	-inf
115	0.00000000000000000000	-inf	-inf
116	0.00000000000000000000	-inf	-inf
117	0.00000000000000000000	-inf	-inf
118	0.00000000000000000000	-inf	-inf
119	0.00000000000000000000	-inf	-inf
120	0.00000000000000000000	-inf	-inf
121	0.00000000000000000000	-inf	-inf
122	0.00000000000000000000	-inf	-inf
123	0.00000000000000000000	-inf	-inf
124	0.00000000000000000000	-inf	-inf
125	0.00000000000000000000	-inf	-inf
126	0.00000000000000000000	-inf	-inf
127	0.00000000000000000000	-inf	-inf
128	0.00000000000000000000	-inf	-inf
129	0.00000000000000000000	-inf	-inf
130	0.00000000000000000000	-inf	-inf
131	0.00000000000000000000	-inf	-inf
132	0.00000000000000000000	-inf	-inf
133	0.00000000000000000000	-inf	-inf
134	0.00000000000000000000	-inf	-inf
135	0.00000000000000000000	-inf	-inf
136	0.00000000000000000000	-inf	-inf
137	0.00000000000000000000	-inf	-inf
138	0.00000000000000000000	-inf	-inf
139	0.00000000000000000000	-inf	-inf
140	0.00000000000000000000	-inf	-inf
141	0.00000000000000000000	-inf	-inf
142	0.00000000000000000000	-inf	-inf
143	0.00000000000000000000	-inf	-inf
144	0.00000000000000000000	-inf	-inf
145	0.00000000000000000000	-inf	-inf
146	0.00000000000000000000	-inf	-inf
147	0.00000000000000000000	-inf	-inf
148	0.00000000000000000000	-inf	-inf
149	0.00000000000000000000	-inf	-inf
150	0.00000000000000000000	-inf	-inf
151	0.00000000000000000000	-inf	-inf
152	0.00000000000000000000	-inf	-inf
153	0.00000000000000000000	-inf	-inf
154	0.00000000000000000000	-inf	-inf
155	0.00000000000000000000	-inf	-inf
156	0.00000000000000000000	-inf	-inf
157	0.00000000000000000000	-inf	-inf
158	0.00000000000000000000	-inf	-inf
159	0.00000000000000000000	-inf	-inf
160	0.00000000000000000000	-inf	-inf
161	0.00000000000000000000	-inf	-inf
162	0.00000000000000000000	-inf	-inf
163	0.00000000000000000000	-inf	-inf
164	0.00000000000000000000	-inf	-inf
165	0.00000000000000000000	-inf	-inf
166	0.00000000000000000000	-inf	-inf
167	0.00000000000000000000	-inf	-inf
168	0.00000000000000000000	-inf	-inf
169	0.00000000000000000000	-inf	-inf
170	0.00000000000000000000	-inf	-inf
171	0.00000000000000000000	-inf	-inf
172	0.00000000000000000000	-inf	-inf
173	0.00000000000000000000	-inf	-inf
174	0.00000000000000000000	-inf	-inf
175	0.00000000000000000000	-inf	-inf
176	0.00000000000000000000	-inf	-inf
177	0.00000000000000000000	-inf	-inf
178	0.00000000000000000000	-inf	-inf
179	0.00000000000000000000	-inf	-inf
180	0.00000000000000000000	-inf	-inf
181	0.00000000000000000000	-inf	-inf
182	0.00000000000000000000	-inf	-inf
183	0.00000000000000000000	-inf	-inf
184	0.00000000000000000000	-inf	-inf
185	0.00000000000000000000	-inf	-inf
186	0.00000000000000000000	-inf	-inf
187	0.00000000000000000000	-inf	-inf
188	0.00000000000000000000	-inf	-inf
189	0.00000000000000000000	-inf	-inf
190	0.00000000000000000000	-inf	-inf
191	0.00000000000000000000	-inf	-inf
192	0.00000000000000000000	-inf	-inf
193	0.00000000000000000000	-inf	-inf
194	0.00000000000000000000	-inf	-inf
195	0.00000000000000000000	-inf	-inf
196	0.00000000000000000000	-inf	-inf
197	0.00000000000000000000	-inf	-inf
198	0.00000000000000000000	-inf	-inf
199	0.00000000000000000000	-inf	-inf
200	0.00000000000000000000	-inf	-inf
201	0.00000000000000000000	-inf	-inf
202	0.00000000000000000000	-inf	-inf
203	0.00000000000000000000	-inf	-inf
204	0.00000000000000000000	-inf	-inf
205	0.00000000000000000000	-inf	-inf
206	0.00000000000000000000	-inf	-inf
207	0.00000000000000000000	-inf	-inf
208	0.00000000000000000000	-inf	-inf
209	0.00000000000000000000	-inf	-inf
210	0.00000000000000000000	-inf	-inf
211	0.00000000000000000000	-inf	-inf
212	0.00000000000000000000	-inf	-inf
213	0.00000000000000000000	-inf	-inf
214	0.00000000000000000000	-inf	-inf
215	0.00000000000000000000	-inf	-inf
216	0.00000000000000000000	-inf	-inf
217	0.00000000000000000000	-inf	-inf
218	0.00000000000000000000	-inf	-inf
219	0.00000000000000000000	-inf	-inf
220	0.00000000000000000000	-inf	-inf
221	0.00000000000000000000	-inf	-inf
222	0.00000000000000000000	-inf	-inf
223	0.00000000000000000000	-inf	-inf
224	0.00000000000000000000	-inf	-inf
225	0.00000000000000000000	-inf	-inf
226	0.00000000000000000000	-inf	-inf
227	0.00000000000000000000	-inf	-inf
228	0.00000000000000000000	-inf	-inf
229	0.00000000000000000000	-inf	-inf
230	0.00000000000000000000	-inf	-inf
231	0.00000000000000000000	-inf	-inf
232	0.00000000000000000000	-inf	-inf
233	0.00000000000000000000	-inf	-inf
234	0.00000000000000000000	-inf	-inf
235	0.00000000000000000000	-inf	-inf
236	0.00000000000000000000	-inf	-inf
237	0.00000000000000000000	-inf	-inf
238	0.00000000000000000000	-inf	-inf
239	0.00000000000000000000	-inf	-inf
240	0.00000000000000000000	-inf	-inf
241	0.00000000000000000000	-inf	-inf
242	0.00000000000000000000	-inf	-inf
243	0.00000000000000000000	-inf	-inf
244	0.00000000000000000000	-inf	-inf
245	0.00000000000000000000	-inf	-inf
246	0.00000000000000000000	-inf	-inf
247	0.00000000000000000000	-inf	-inf
248	0.00000000000000000000	-inf	-inf
249	0.00000000000000000000	-inf	-inf
250	0.00000000000000000000	-inf	-inf
251	0.00000000000000000000	-inf	-inf
252	0.00000000000000000000	-inf	-inf
253	0.00000000000000000000	-inf	-inf
254	0.00000000000000000000	-inf	-inf
255	0.00000000000000000000	-inf	-inf
256	0.00000000000000000000	-inf	-inf
257	0.00000000000000000000	-inf	-inf
258	0.00000000000000000000	-inf	-inf
259	0.00000000000000000000	-inf	-inf
260	0.00000000000000000000	-inf	-inf
261	0.00000000000000000000	-inf	-inf
262	0.00000000000000000000	-inf	-inf
263	0.00000000000000000000	-inf	-inf
264	0.00000000000000000000	-inf	-inf
265	0.00000000000000000000	-inf	-inf
266	0.00000000000000000000	-inf	-inf
267	0.00000000000000000000	-inf	-inf
268	0.00000000000000000000	-inf	-inf
269	0.00000000000000000000	-inf	-inf
270	0.00000000000000000000	-inf	-inf
271	0.00000000000000000000	-inf	-inf
272	0.00000000000000000000	-inf	-inf
273	0.00000000000000000000	-inf	-inf
274	0.00000000000000000000	-inf	-inf
275	0.00000000000000000000	-inf	-inf
276	0.00000000000000000000	-inf	-inf
277	0.00000000000000000000	-inf	-inf
278	0.00000000000000000000	-inf	-inf
279	0.00000000000000000000	-inf	-inf
280	0.00000000000000000000	-inf	-inf
281	0.00000000000000000000	-inf	-inf
282	0.00000000000000000000	-inf	-inf
283	0.00000000000000000000	-inf	-inf
284	0.00000000000000000000	-inf	-inf
285	0.00000000000000000000	-inf	-inf
286	0.00000000000000000000	-inf	-inf
287	0.00000000000000000000	-inf	-inf
288	0.00000000000000000000	-inf	-inf
289	0.00000000000000000000	-inf	-inf
290	0.00000000000000000000	-inf	-inf
291	0.00000000000000000000	-inf	-inf
292	0.00000000000000000000	-inf	-inf
293	0.00000000000000000000	-inf	-inf
294	0.00000000000000000000	-inf	-inf
295	0.00000000000000000000	-inf	-inf
296	0.00000000000000000000	-inf	-inf
297	0.00000000000000000000	-inf	-inf
298	0.00000000000000000000	-inf	-inf
299	0.00000000000000000000	-inf	-inf
300	0.00000000000000000000	-inf	-inf
301	0.00000000000000000000	-inf	-inf
302	0.00000000000000000000	-inf	-inf
303	0.00000000000000000000	-inf	-inf
304	0.00000000000000000000	-inf	-inf
305	0.00000000000000000000	-inf	-inf
306	0.00000000000000000000	-inf	-inf
307	0.00000000000000000000	-inf	-inf
308	0.00000000000000000000	-inf	-inf
309	0.00000000000000000000	-inf	-inf
310	0.00000000000000000000	-inf	-inf
311	0.00000000000000000000	-inf	-inf
312	0.00000000000000000000	-inf	-inf
313	0.00000000000000000000	-inf	-inf
314	0.00000000000000000000	-inf	-inf
315	0.00000000000000000000	-inf	-inf
316	0.00000000000000000000	-inf	-inf
317	0.00000000000000000000	-inf	-inf
318	0.00000000000000000000	-inf	-inf
319	0.00000000000000000000	-inf	-inf
320	0.00000000000000000000	-inf	-inf
321	0.00000000000000000000	-inf	-inf
322	0.00000000000000000000	-inf	-inf
323	0.00000000000000000000	-inf	-inf
324	0.00000000000000000000	-inf	-inf
325	0.00000000000000000000	-inf	-inf
326	0.00000000000000000000	-inf	-inf
327	0.00000000000000000000	-inf	-inf
328	0.00000000000000000000	-inf	-inf
329	0.00000000000000000000	-inf	-inf
330	0.00000000000000000000	-inf	-inf
331	0.00000000000000000000	-inf	-inf
332	0.00000000000000000000	-inf	-inf
333	0.00000000000000000000	-inf	-inf
334	0.00000000000000000000	-inf	-inf
335	0.00000000000000000000	-inf	-inf
336	0.00000000000000000000	-inf	-inf
337	0.00000000000000000000	-inf	-inf
338	0.00000000000000000000	-inf	-inf
339	0.00000000000000000000	-inf	-inf
340	0.00000000000000000000	-inf	-inf
341	0.00000000000000000000	-inf	-inf
342	0.00000000000000000000	-inf	-inf
343	0.00000000000000000000	-inf	-inf
344	0.00000000000000000000	-inf	-inf
345	0.00000000000000000000	-inf	-inf
346	0.00000000000000000000	-inf	-inf
347	0.00000000000000000000	-inf	-inf
348	0.00000000000000000000	-inf	-inf
349	0.00000000000000000000	-inf	-inf
350	0.00000000000000000000	-inf	-inf
351	0.00000000000000000000	-inf	-inf
352	0.00000000000000000000	-inf	-inf
353	0.00000000000000000000	-inf	-inf
354	0.00000000000000000000	-inf	-inf
355	0.00000000000000000000	-inf	-inf
356	0.00000000000000000000	-inf	-inf
357	0.00000000000000000000	-inf	-inf
358	0.00000000000000000000	-inf	-inf
359	0.00000000000000000000	-inf	-inf
360	0.00000000000000000000	-inf	-inf
361	0.00000000000000000000	-inf	-inf
362	0.00000000000000000000	-inf	-inf
363	0.00000000000000000000	-inf	-inf
364	0.00000000000000000000	-inf	-inf
365	0.00000000000000000000	-inf	-inf
366	0.00000000000000000000	-inf	-inf
367	0.00000000000000000000	-inf	-inf
368	0.00000000000000000000	-inf	-inf
369	0.00000000000000000000	-inf	-inf
370	0.00000000000000000000	-inf	-inf
371	0.00000000000000000000	-inf	-inf
372	0.00000000000000000000	-inf	-inf
373	0.00000000000000000000	-inf	-inf
374	0.00000000000000000000	-inf	-inf
375	0.00000000000000000000	-inf	-inf
376	0.00000000000000000000	-inf	-inf
377	0.00000000000000000000	-inf	-inf
378	0.00000000000000000000	-inf	-inf
379	0.00000000000000000000	-inf	-inf
380	0.00000000000000000000	-inf	-inf
381	0.00000000000000000000	-inf	-inf
382	0.00000000000000000000	-inf	-inf
383	0.00000000000000000000	-inf	-inf
384	0.00000000000000000000	-inf	-inf
385	0.00000000000000000000	-inf	-inf
386	0.00000000000000000000	-inf	-inf
387	0.00000000000000000000	-inf	-inf
388	0.00000000000000000000	-inf	-inf
389	0.00000000000000000000	-inf	-inf
390	0.00000000000000000000	-inf	-inf
391	0.00000000000000000000	-inf	-inf
392	0.00000000000000000000	-inf	-inf
393	0.00000000000000000000	-inf	-inf
394	0.00000000000000000000	-inf	-inf
395	0.00000000000000000000	-inf	-inf
396	0.00000000000000000000	-inf	-inf
397	0.00000000000000000000	-inf	-inf
398	0.00000000000000000000	-inf	-inf
399	0.00000000000000000000	-inf	-inf
400	0.00000000000000000000	-inf	-inf
401	0.00000000000000000000	-inf	-inf
402	0.00000000000000000000	-inf	-inf
403	0.00000000000000000000	-inf	-inf
404	0.00000000000000000000	-inf	-inf
405	0.00000000000000000000	-inf	-inf
406	0.00000000000000000000	-inf	-inf
407	0.00000000000000000000	-inf	-inf
408	0.00000000000000000000	-inf	-inf
409	0.00000000000000000000	-inf	-inf
410	0.00000000000000000000	-inf	-inf
411	0.00000000000000000000	-inf	-inf
412	0.00000000000000000000	-inf	-inf
413	0.00000000000000000000	-inf	-inf
414	0.00000000000000000000	-inf	-inf
415	0.00000000000000000000	-inf	-inf
416	0.00000000000000000000	-inf	-inf
417	0.00000000000000000000	-inf	-inf
418	0.00000000000000000000	-inf	-inf
419	0.00000000000000000000	-inf	-inf
420	0.00000000000000000000	-inf	-inf
421	0.00000000000000000000	-inf	-inf
422	0.00000000000000000000	-inf	-inf
423	0.00000000000000000000	-inf	-inf
424	0.00000000000000000000	-inf	-inf
425	0.00000000000000000000	-inf	-inf
426	0.00000000000000000000	-inf	-inf
427	0.00000000000000000000	-inf	-inf
428	0.00000000000000000000	-inf	-inf
429	0.00000000000000000000	-inf	-inf
430	0.00000000000000000000	-inf	-inf
431	0.00000000000000000000	-inf	-inf
432	0.00000000000000000000	-inf	-inf
433	0.00000000000000000000	-inf	-inf
434	0.00000000000000000000	-inf	-inf
435	0.00000000000000000000	-inf	-inf
436	0.00000000000000000000	-inf	-inf
437	0.00000000000000000000	-inf	-inf
438	0.00000000000000000000	-inf	-inf
439	0.00000000000000000000	-inf	-inf
440	0.00000000000000000000	-inf	-inf
441	0.00000000000000000000	-inf	-inf
442	0.00000000000000000000	-inf	-inf
443	0.00000000000000000000	-inf	-inf
444	0.00000000000000000000	-inf	-inf
445	0.00000000000000000000	-inf	-inf
446	0.00000000000000000000	-inf	-inf
447	0.00000000000000000000	-inf	-inf
448	0.00000000000000000000	-inf	-inf
449	0.00000000000000000000	-inf	-inf
450	0.00000000000000000000	-inf	-inf
451	0.00000000000000000000	-inf	-inf
452	0.00000000000000000000	-inf	-inf
453	0.00000000000000000000	-inf	-inf
454	0.00000000000000000000	-inf	-inf
455	0.00000000000000000000	-inf	-inf
456	0.00000000000000000000	-inf	-inf
457	0.00000000000000000000	-inf	-inf
458	0.00000000000000000000	-inf	-inf
459	0.00000000000000000000	-inf	-inf
460	0.00000000000000000000	-inf	-inf
461	0.00000000000000000000	-inf	-inf
462	0.00000000000000000000	-inf	-inf
463	0.00000000000000000000	-inf	-inf
464	0.00000000000000000000	-inf	-inf
465	0.00000000000000000000	-inf	-inf
466	0.00000000000000000000	-inf	-inf
467	0.00000000000000000000	-inf	-inf
468	0.00000000000000000000	-inf	-inf
469	0.00000000000000000000	-inf	-inf
470	0.00000000000000000000	-inf	-inf
471	0.00000000000000000000	-inf	-inf
472	0.00000000000000000000	-inf	-inf
473	0.00000000000000000000	-inf	-inf
474	0.00000000000000000000	-inf	-inf
475	0.00000000000000000000	-inf	-inf
476	0.00000000000000000000	-inf	-inf
477	0.00000000000000000000	-inf	-inf
478	0.00000000000000000000	-inf	-inf
479	0.00000000000000000000	-inf	-inf
480	0.00000000000000000000	-inf	-inf
481	0.00000000000000000000	-inf	-inf
482	0.00000000000000000000	-inf	-inf
483	0.00000000000000000000	-inf	-inf
484	0.00000000000000000000	-inf	-inf
485	0.00000000000000000000	-inf	-inf
486	0.00000000000000000000	-inf	-inf
487	0.00000000000000000000	-inf	-inf
488	0.00000000000000000000	-inf	-inf
489	0.00000000000000000000	-inf	-inf
490	0.00000000000000000000	-inf	-inf
491	0.00000000000000000000	-inf	-inf
492	0.00000000000000000000	-inf	-inf
493	0.00000000000000000000	-inf	-inf
494	0.00000000000000000000	-inf	-inf
495	0.00000000000000000000	-inf	-inf
496	0.00000000000000000000	-inf	-inf
497	0.00000000000000000000	-inf	-inf
498	0.00000000000000000000	-inf	-inf
499	0.00000000000000000000	-inf	-inf
500	0.00000000000000000000	-inf	-inf
